"1" "2" "3"
"FAM111A" 0.0002227248629525 -0.0004616525527712 0.0015669858929317
"DTX4" 0.000152226900819 -3.15983092716553e-05 -0.0005483942162453
"MPEG1" 9.61831417986334e-05 -0.0002049710348214 0.0002056533461877
"OR5AN2P" 0.0001015980113387 -0.0001442046165851 -0.0001348347789548
"OR5A2" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"AP000442.4" 0.0001004182911585 -0.000153227524774 -7.82952677526539e-05
"OSBP" 0.0002163779839129 -0.0003115791783421 0.0004213336895614
"MIR3162" 0.0001738434945144 -0.0001569438841395 -0.0002803367003107
"AP000442.1" 0.0001795200529032 -0.0002306362342774 -0.0001744347427155
"PATL1" 0.0001924712806898 -0.0001116844797951 -0.0007513655582933
"STX3" -0.0001720001609506 0.0002737661057523 -0.0006280662829516
"AP000640.9" -0.0001594698709798 0.0002047698971063 -9.17294675660037e-05
"MRPL16" -2.72346781031982e-05 0.0001428336673646 -0.0005543242182137
"TCN1" -6.82264589198651e-05 -2.57869895327866e-05 0.000475040151566
"MS4A6A" -6.82264589198653e-05 -2.57869895327867e-05 0.000475040151566
"AP004243.1" -5.82548592089621e-05 2.92240805277476e-05 -3.48285893703203e-05
"RP11-804A23.2" 0.0001473714255235 -0.0001567880992134 -0.0001350471100679
"CCDC86" -3.73165206424617e-05 9.50213428929935e-05 -0.000374384595229
"PTGDR2" 3.83378897576609e-05 3.58199949675025e-05 -0.0001759094358652
"PRPF19" 0.0001414255350613 -0.0001101090901451 -0.0003335639012061
"TMEM109" 0.0001224244044108 -0.0001577194712398 -0.0005252860830118
"TMEM132A" 0.000231821153205 -0.0003430412269812 -0.0001529851700367
"SLC15A3" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"CD6" -0.0001594021148679 0.0001405111720947 0.0001900773356083
"VPS37C" -3.04643131981863e-05 0.0001174243252486 -0.0003260944450733
"AP000437.3" 0.0002274630100822 -0.0002662853011211 -0.0002104849616834
"VWCE" 4.12658996661219e-05 2.59286460510206e-05 -0.0002696605109063
"DDB1" 5.90150077542221e-05 -0.0002028002804912 0.0011835098214761
"TKFC" -2.27142942532329e-05 -0.0001196423387092 0.0005359575971404
"CYB561A3" 5.49304499641857e-05 -1.87978029696426e-05 -0.0003963961719721
"TMEM138" 0.0003494313585335 -0.0002279751680101 -0.0006321952461706
"TMEM216" 0.0003975324380415 -0.0005266480673147 -0.0002264788433521
"CPSF7" 0.000107715115488 -2.48365443216994e-05 -0.0005875542764152
"RP11-286N22.6" 0.0002726729905034 -0.0004124856518021 -9.65442531214863e-05
"SDHAF2" -4.4135266692998e-05 -2.91468804151597e-05 0.0001791232975672
"PPP1R32" 0.0001211354643371 -0.0001197164577587 -0.0002813978390315
"RP11-286N22.10" -0.0001144422536659 0.000148134730147 -8.92809748124596e-05
"SYT7" 0.0002618619336772 -0.0003225099073217 -0.0003031196664587
"RP11-286N22.16" 2.54701497567598e-05 -4.14487693580645e-05 -0.0001382138530859
"RP11-794G24.1" 1.96890818809288e-05 3.56961575822152e-05 -0.0003062868363466
"RP11-855O10.2" 0.0001651909385397 -0.0002179472336714 -0.0001534013311974
"RPLP0P2" -6.84137123005311e-05 -3.79873186262411e-05 0.0012937155644746
"DAGLA" 0.0001601891325972 -0.0005187081278208 0.0025230118915854
"MYRF" -5.93428556397382e-05 7.56427752323792e-05 -7.52833594162268e-05
"TMEM258" 0.0001486989937051 -0.0002327869031569 -0.0001316381839204
"FEN1" 0.000216437799451 -0.0002381237678671 -0.0004213832767464
"FADS2" 0.0001527192301132 -0.0001189802011338 -0.0004833320810573
"FADS1" -0.0001476607430038 0.0003886565783937 -0.0005621557635711
"FADS3" -0.0001759799122313 0.000161347108069 0.0001788284752181
"RAB3IL1" 4.13800906537996e-05 -0.0001315491625198 0.000291622254787
"BEST1" -0.000129448661052 0.0002760998184685 5.65662167724696e-05
"FTH1" -0.0003573701099714 0.0005041757498923 -0.0004869506063787
"RP11-810P12.7" -6.75581649597172e-05 0.0001198759811402 -0.0002091006998435
"INCENP" -0.0001406893316811 0.0002508539536096 -0.000351627082921
"RP11-691L4.2" -6.82264589198652e-05 -2.57869895327866e-05 0.000475040151566
"SCGB2A1" -6.82264589198651e-05 -2.57869895327866e-05 0.000475040151566
"RP11-703H8.9" -0.0001954514049832 0.0002588841053468 -0.000144785361433
"SCGB1D2" -0.0002176809771832 0.000267390462973 8.57050818282025e-05
"SCGB2A2" -0.0003143761431514 0.0003739329657919 3.88337613593866e-05
"RP11-703H8.6" 0.0001165070750382 -7.04485861114806e-05 -0.0005001256898781
"ASRGL1" -0.0003571900828946 0.0004315836211435 -8.90167960934645e-05
"CTD-2531D15.1" -0.0003252036421318 0.0004842794213834 -0.0002543156777524
"AHNAK" 0.0004615868255395 -0.0005700360570323 -0.0007872856577915
"RP11-864I4.3" 0.0001197820650238 -0.0001747297900796 -0.0001392208367951
"RP11-864I4.4" -6.19470211414331e-05 -2.3626054557011e-05 0.000281161330922
"RP11-864I4.1" -0.0001794490302797 0.0002038043581205 9.18186309910226e-05
"MIR6747" -0.0001493015026062 0.000214512177982 -0.0001816737096093
"TUT1" -0.0001703403780518 0.0003033555062027 -0.0004584975828621
"MTA2" 2.31405583757528e-05 0.0001171610494805 -0.0006396466497213
"EML3" 0.0002338330367602 -0.000362651805243 -0.00019917601297
"ROM1" -5.03544515438663e-05 3.62096652281629e-05 0.0003053833294942
"B3GAT3" 0.0004197043539672 -0.0005043954311119 -0.0006931429095242
"GANAB" 0.0001898220774149 -0.000181942604788 -0.0003089013118226
"INTS5" -8.64495063334762e-05 0.0001524277451415 -0.0003689223843803
"C11orf98" -4.37683717747531e-05 9.68983530151891e-05 -0.0001255956348418
"LBHD1" 0.0003070986331928 -0.0003211066862154 -0.0003031567797142
"METTL12" 3.449148951445e-05 3.00304449510096e-05 -0.0002804218309729
"SNORA57" 0.0002797829848338 -0.0004431595921066 0.001560745646796
"C11orf83" -0.0001360191301516 0.0001669862261999 0.0001589130936485
"UBXN1" 1.33541899015086e-05 0.0001443067005613 -0.0007757682631521
"LRRN4CL" -0.0001487249791296 0.0002489742895176 -0.0001966627683459
"BSCL2" -3.37958117559038e-05 -5.79540598618924e-05 -9.69639267708614e-05
"HNRNPUL2-BSCL2" -1.38927772579283e-05 -3.40895436864572e-05 0.0002869185220086
"GNG3" -0.0002492614209429 0.0003467945203491 -0.0001791224144947
"HNRNPUL2" 0.0003752388035675 -0.000444068113236 -0.0002257865711831
"TTC9C" 0.0004118092320138 -0.0004026691943007 -0.0003190992122327
"ZBTB3" -2.71620478995694e-05 -7.43101763111786e-05 0.0003171644634975
"POLR2G" 5.21829198091142e-05 -7.86162508136641e-06 -0.000309624601843
"RP11-727F15.11" -0.0001676208767847 0.0001357692529629 0.000313434046936
"TAF6L" 0.0001867579147648 -0.0001225155142856 -0.00025802888521
"TMEM223" 6.71919412347032e-05 -3.17087768869437e-05 -0.0003378429767381
"RP11-727F15.12" -7.98585860682842e-05 9.77804197866513e-05 -0.0001607056301301
"TMEM179B" -0.000270292959507 0.0001871713829272 0.001126702372798
"MIR6748" 0.0001657007429295 -0.0001770139816982 -0.0003878687924648
"NXF1" 0.0001084960189995 -7.83243803382198e-05 0.0002601492446503
"MIR6514" -0.0001610869632331 0.0002351059863645 -0.0001776520570949
"STX5" 7.96238612615027e-05 -6.07693548940585e-05 -0.0003381745753302
"RP11-727F15.13" -0.0002148254615256 0.0003049618956542 -0.0002615766485924
"RNU6-118P" -0.0001275167924114 0.0001566460503516 -0.0002862827024454
"RP11-727F15.9" -3.95586397101338e-05 2.79087616753872e-05 -0.0002477609288977
"RP11-727F15.14" 2.83547733638113e-05 -6.13099733162037e-05 -0.0001636153102579
"WDR74" -0.000300348261465 0.0003950028855588 -0.0004514525139532
"SNHG1" 0.0002161121057249 -8.92397866476273e-05 -0.0012332147970692
"SNORD22" 0.0004781003369591 -0.0005487804017425 -0.0005726418502685
"SNORD30" 0.0001933776511589 -0.0001890701915762 -0.0004828737718106
"RF00099" 0.000385693153048 -0.0004172773881339 -0.0006326563497751
"SNORD28" 0.0003755268387378 -0.0003110271221959 -0.0008412001305326
"SNORD27" 0.0001436153454946 -9.03034840420934e-05 -0.0006763986985737
"SNORD26" 0.0002564647453393 -0.0002252943666357 -0.0007468385581153
"SLC3A2" -0.0003128961001472 0.0004780971332007 -0.0003891204762444
"CHRM1" 0.000173760515789 -0.0001838634638939 -0.0001907944437118
"CMB9-43M24.1" 0.0002310208274274 -0.0002686154212104 3.73459512796604e-05
"SLC22A8" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RP11-959F10.1" -0.0001451301279488 0.0001553484718 -0.0001073221116285
"HRASLS5" 0.0001719926015414 -0.0002370403854926 -0.0001152764293156
"CMB9-14B22.1" 0.0003091809196289 -0.0003428306433937 -0.0005049374875657
"LGALS12" 0.0001477949314091 -0.0001077770583939 -0.0002337961397248
"RARRES3" 0.0002637616674056 -0.0003170545170642 -2.96386259552008e-06
"HRASLS2" 9.75552668331197e-05 -9.5999708155231e-05 -4.77986261592042e-05
"PLA2G16" -0.0001678392805838 -0.0001092356969489 0.0019794162685232
"ATL3" 8.16428248548913e-05 -3.6724500588757e-05 -0.0010675434781947
"RP11-697H9.4" 0.0002770388751149 -0.0003220612760205 -0.0002836196951554
"RP11-697H9.2" 3.69927364329791e-05 -3.5322245515237e-05 -0.000171690713371
"RTN3" 0.0004705699903008 -0.0004999522265676 -0.0008314755693195
"RP11-697H9.5" -0.0001390931138556 0.0002819619231757 -0.0003577305055318
"C11orf95" 1.31092369576259e-05 -6.23688027517794e-06 -0.000203616021412
"C11orf84" 0.0002185782437937 -0.0002444359712883 -4.91891418451648e-06
"MARK2" 0.0002128144986523 -0.0002982623818521 0.0001102162079705
"RNU6-1306P" -0.0002411825289413 0.0003849951167141 -0.0001249463051563
"NAA40" 0.0001697287361971 -0.0001728262670099 -0.000431860353281
"COX8A" 0.0001863661810299 -0.0002565791711107 0.0001779896985529
"OTUB1" -4.52942170133951e-05 -6.72866730812729e-05 0.0011524153604799
"MACROD1" -1.89422415926197e-05 -5.67335344936263e-05 1.14416471205083e-06
"FLRT1" 1.00543168574484e-05 -4.16201546318558e-05 -0.0001637135316168
"RP11-21A7A.3" 0.0001103244313111 -0.0001866111650841 -6.01416818416528e-05
"STIP1" -0.0001227083217489 0.0003437584355214 -0.0008767423523089
"FERMT3" 0.0003706373847765 -0.000315187682735 -0.0002813214578509
"TRPT1" 8.26366509716889e-05 -0.0002012798087776 9.40856475744489e-05
"NUDT22" 0.000519459349092 -0.0004908431941 -0.0006111414450313
"RP11-783K16.14" -3.39917897059437e-06 3.94204824486995e-05 -0.0002661537466987
"DNAJC4" 6.62605419177487e-05 -1.62806478981224e-05 -0.0006853163529216
"VEGFB" -8.66758578831648e-05 0.0001424196579703 -0.0001911789448129
"FKBP2" 0.0002458499243185 -0.0003227980545792 -0.0002362801153473
"PPP1R14B" -8.93714597774979e-05 1.58232281002403e-06 0.0002961293541538
"RP11-783K16.5" -0.0001405276817738 4.44617432743291e-05 0.0005406325514198
"PLCB3" 0.0001422527843337 -7.61880755299314e-05 -0.0002328898320586
"BAD" -0.000212010341421 0.0001938421957733 0.0003086870018414
"GPR137" 3.98658007451059e-05 -8.34186135774753e-05 -2.64871065860581e-05
"ESRRA" 1.26330512496043e-05 -5.53995122527367e-05 0.000355197364909
"TRMT112" 0.0002394955321585 -0.0002313789364249 -0.0004278247550828
"PRDX5" -3.17253755868782e-05 6.96157612430013e-05 -0.00061528222235
"CCDC88B" -7.80200334933241e-05 5.834332872625e-05 0.000349161252234
"RPS6KA4" 1.32396923381445e-05 -9.07734231746732e-06 -0.0001223619532816
"AP003774.6" 0.0002792399173919 -0.0002857846815676 -0.000230304285959
"SLC22A12" -4.07426669582334e-05 -4.57648709478481e-05 0.000430860880457
"NRXN2" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RASGRP2" -9.85130830955654e-05 0.0001341943207192 -4.80992611466936e-05
"PYGM" 0.0001763644612911 -0.0001685316708323 -0.0001322332667301
"SF1" 0.0002857127095459 -0.0003330920663349 -3.27517594343858e-05
"AP001462.6" 0.0002716273983163 -0.0003084724457116 -0.000275408290693
"MAP4K2" 0.000320080510845 -0.0003590872442107 -0.0002615771843476
"MEN1" 0.0002649797068115 -0.0004458024749337 0.0009331346924025
"CDC42BPG" 0.0002518828783294 -0.0003589129601681 -4.71935703017173e-05
"EHD1" -3.46326152684423e-05 0.0002432790750545 -0.0008111762279712
"AP001187.9" 0.0002248164008142 -0.0002635747446592 3.29115174024635e-05
"ATG2A" -7.24778678843275e-05 0.0001005007381168 -0.0001821293243274
"MIR6750" -1.52930230101472e-05 8.35280669891728e-06 -0.0001251316359337
"PPP2R5B" 5.27695088199676e-05 -7.87793415828303e-05 2.60399433467894e-06
"GPHA2" -0.0001076812147437 0.0001605696704276 -0.0001442248864438
"C11orf85" -8.12164464396766e-05 3.75922623710867e-06 0.0004348431314158
"BATF2" 0.0002205881387251 -0.0002636961983903 -0.0002078533772212
"ARL2" -4.22862632814561e-05 -3.21215323651017e-05 -0.0002620104332454
"AP000436.4" -4.39887552518619e-05 -2.58946348614009e-06 -5.05591476427279e-05
"SAC3D1" 0.0001541999213759 -0.0002361117261901 -7.34632826422141e-05
"CDCA5" 0.0002376049405817 -0.0001791665831142 -0.0005953727434969
"ZFPL1" 0.0002011596634421 -0.0002490531790613 -0.0002259567256805
"VPS51" 7.42977902904051e-05 -5.69607691488612e-05 -0.0003510147633482
"AP003068.9" 4.01160599853916e-05 -7.46963587664652e-05 -0.0001153876058352
"TM7SF2" 8.09749849111083e-05 -0.0002943029087092 0.0013679250671063
"ZNHIT2" -0.0002093132489788 0.0001732944680894 0.0007333899031676
"FAU" 0.0002019495020962 -0.0002385948866745 -0.0001909544147169
"SYVN1" 0.0001387698234152 -0.0001354431419366 -0.000250304043255
"MRPL49" -0.0004046527166039 0.0004591208912432 0.000305132773806
"AP003068.18" -0.0001506886116867 0.0002152248261323 -0.0001775658300439
"AP003068.23" 0.0001374814721012 -8.50426567415155e-05 -0.0003316285145352
"CAPN1" -0.0004060880278686 0.0002039036726703 0.0022084295479933
"POLA2" 0.0002865828438826 -0.0003695378271745 -7.27774775696625e-05
"CDC42EP2" 0.000134349336123 -3.67266754932652e-05 -0.0004366271460138
"DPF2" -0.0001734128600164 0.0002822571067866 -0.000281518261448
"TIGD3" 0.0003842954961289 -0.0003498290967283 -0.0002523579680033
"SLC25A45" 0.0001968213712291 -0.0001298591317752 -0.0003959913851609
"FRMD8" -0.0002017246870154 0.0003058698158044 -0.0004520858273847
"NEAT1" 0.0004775090389936 -0.0005728906786344 -0.000528000389334
"CMB9-22P13.1" -0.0001730261354548 0.0002006545780595 0.0005618833202792
"CMB9-22P13.2" -0.0001487249791296 0.0002489742895176 -0.0001966627683459
"MALAT1" 0.0009916932488641 -0.0012177815323981 0.0005375563252559
"AP000769.7" 0.0001443639717339 -0.0002783303000791 0.0002683776692275
"RF01684.1" 0.0001709299930413 -0.0001060566479312 -0.0004346934224698
"SCYL1" 0.0003014263873518 -0.0003350551048472 -0.0003708722847721
"LTBP3" 0.0002097584073069 -0.0002022878308428 -5.67398899588354e-05
"RP11-856B14.1" 4.45464793425855e-05 -0.000110587592776 -0.0002372093307722
"SSSCA1" 5.5878855948685e-05 -1.70468887960505e-05 -0.000298558561552
"FAM89B" 0.0001916089357399 -0.0001559384986692 -0.0003527285926364
"EHBP1L1" -0.0001434687958317 0.0001703757419588 -0.0001664806133682
"KCNK7" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"MAP3K11" 0.0002558237098522 -0.0002626067856706 -0.000464108692068
"PCNX3" 0.0002594662607226 -0.0003653494122359 -0.000249524314203
"MIR4690" 3.63527500485102e-05 4.06650578255426e-05 -0.0002352783088246
"SIPA1" -0.000116441349733 -0.000118126404618 0.0023955432619147
"MIR4489" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"RELA" 0.0001896204195037 -0.0001605577776426 -0.0003490422683914
"KAT5" -8.01022836798567e-05 0.0002158971257719 -0.0005273540351323
"RNASEH2C" 0.0001962947380335 -0.0002136374234134 -0.000179170118014
"AP5B1" 0.0001384743452193 -0.0001931940129741 -0.0001902125229538
"OVOL1" 0.0001051873816826 -7.50881139224989e-05 -0.0002782129027087
"RP11-770G2.4" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"CFL1" -0.0002688992659086 0.0003936998318304 -0.0006632320289944
"SNX32" 4.69729470657784e-05 -4.0415728005297e-05 -0.0003065359349716
"MUS81" 3.92594387343822e-05 -3.38960396587627e-05 0.0004991396829772
"EFEMP2" -0.0004116145461755 -0.0001353204522225 0.0057039330328223
"CTSW" -0.0002301025964762 0.0003075752837642 2.84922085367591e-05
"FIBP" -0.0001497251975834 0.0002164425171024 -0.0006352983359664
"CCDC85B" 0.0002298951224707 -0.0003427822121105 0.0001915845438455
"FOSL1" -0.0007518845147511 0.0011091870344973 -0.0004470532230245
"C11orf68" 0.0003945446219975 -0.0004096884128621 -0.0002859297499263
"DRAP1" 0.0001301349095466 -0.0001657892845882 0.0004334132689619
"TSGA10IP" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"SART1" 2.66693990702729e-05 -5.78807724229875e-05 -0.000139579885734
"EIF1AD" 5.06438421981478e-06 -6.15257287358287e-05 -0.0001565501876886
"BANF1" 0.0005086644419141 -0.0005250720075018 -0.0003707308260495
"CST6" -0.0001743881026769 0.0002265348489931 -0.000106147922811
"SF3B2" 0.0003232349443875 -0.0004873646847083 -2.01634655529445e-05
"RP11-1167A19.2" 9.59107454541725e-05 -0.00020509039293 5.61435033698095e-05
"PACS1" 0.0002275747360028 -0.0002645528889823 -0.000274427174193
"RP11-755F10.1" -4.05785608004673e-05 -0.0001474729603712 0.0019209051230689
"KLC2" -9.04865997564782e-05 9.82803482477001e-05 -0.0001705146192816
"RP11-867G23.1" 5.7064573166965e-05 -8.71823807969677e-05 -0.0002556491896875
"RAB1B" -0.000128534229697 0.0001164309933743 -8.27400386366135e-06
"RP11-867G23.3" 0.0004042751617354 -0.0003455591541758 -0.0002895788185923
"CNIH2" 0.0003735914113999 -0.0002937752669894 -0.0003862722317272
"YIF1A" -7.59783115115086e-05 0.0001043093355812 -7.83556881739385e-05
"CD248" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RIN1" 0.0001861307174393 -0.0002271853211336 -9.4727609816498e-05
"RP11-867G23.12" 0.0002692803885482 -0.000286218030532 -0.0001464708268763
"BRMS1" -4.39303783427278e-05 1.71724862448786e-05 -0.0001930838922421
"B4GAT1" 7.06603639144478e-05 -0.0001698152619993 -0.0001555116940246
"RP11-867G23.8" 0.0002212910880574 -0.0002726060649949 -0.0003351724642107
"SLC29A2" -2.89188551000596e-05 3.95801371258643e-05 -0.0002833468109597
"RP11-867G23.10" -0.0002077944816347 0.0002710828894238 -0.000258366776401
"NPAS4" -0.0002512888447387 0.0004164126761662 -0.000235513927358
"MRPL11" 0.0003015615531441 -0.0003640573438777 -0.0005018538371524
"PELI3" 5.3428054244907e-05 -1.21016625029551e-05 -0.0002484908053646
"CTD-3074O7.5" -6.57592028726094e-05 -1.19440328762159e-05 0.0002830615064703
"DPP3" -0.0003014706540753 0.0003331244556399 -0.0001169902001524
"BBS1" 0.0002680114470414 -0.0003304948900049 -0.0004566412006271
"ZDHHC24" 5.56260984723267e-05 -5.37254446523164e-06 -0.0005643693780442
"ACTN3" 0.0002612863305984 -0.0002566953116424 -0.0002508569781661
"CTSF" 0.0005714467124976 -0.0007254325054106 3.58244668242326e-05
"CCDC87" -0.0001575057761484 0.0002016713259337 -8.46371270933963e-05
"CCS" 0.0003849636738381 -0.000593145821524 0.0012718853631251
"RBM14" 0.0003699165237113 -0.0002627990865318 -0.0008318161990029
"RBM4" -9.89098242374888e-05 0.0001681184656839 -0.0004936324607208
"RBM4B" 0.0003587481131491 -0.0003414452349418 -0.0008122367830914
"RP11-658F2.8" 7.25382840870706e-05 -5.32336276585685e-05 -0.0004452603429216
"SPTBN2" -7.1045184572237e-05 0.0001381501997603 -1.63515473682509e-05
"C11orf80" 0.0001967468804811 -0.0003293881845777 0.0003321800465893
"RP11-658F2.3" -0.0001469538186492 0.000223865501589 -0.0003645063162784
"RCE1" 0.0004952140846253 -0.000486809999254 -0.0007115343811207
"PC" -5.08403466327976e-05 2.27297491179828e-05 -0.0001859444846977
"LRFN4" 3.70023265150701e-05 -8.03154207054254e-06 -0.0001528721107196
"RNU7-23P" 6.81640399192664e-05 -5.42129272772145e-05 -0.0002025003086897
"SYT12" -0.0001655960284087 0.000292881413691 -0.0002213762352958
"RHOD" -0.0001134278340258 -0.000233717851014 0.0030948606043752
"KDM2A" 0.0001003311138677 -0.000230272841661 0.0003684798579623
"RP11-157K17.5" -0.0003712399723018 0.0005488489988002 -0.0002588994688817
"ADRBK1" 0.0003742251644359 -0.0003653470491905 -0.0004911051402817
"ANKRD13D" 6.50880546257687e-06 5.2447104025605e-05 -0.0001041017028887
"SSH3" 0.0002969851266238 -0.0003556396204969 -0.0001465272653093
"RAD9A" 0.0002991278356429 -0.0003470413028263 -4.00366050097073e-05
"POLD4" -0.0001947492913623 0.0002572171228015 -0.0003412646709138
"CTC-1337H24.3" -0.0001990105467798 0.0002623601309028 -9.62874194073851e-05
