"1" "2" "3"
"RP11-632L2.2" -1.0339036294781e-05 -8.41996315483608e-05 0.0001979348955473
"GPC6" -0.0001505529459091 0.0004608470314266 -0.0005384666390144
"RP11-219C11.1" -5.8459286754413e-05 0.0001033141818607 -0.0002513992823941
"RP11-62D23.2" 0.0001992847133551 -0.0001342864905658 -0.0002618449864412
"RP11-23P11.2" 0.0001383832635967 -0.0001423158132451 -0.0002363778762025
"DCT" 4.2589793546496e-05 -9.34447702073834e-05 4.47012740905464e-05
"TGDS" 0.0002182428743623 -0.0002332201228458 1.24775426044074e-05
"GPR180" -0.0001335680545827 0.0002466557768742 -0.0002955595188256
"RP11-477B16.3" -0.0001833990598503 0.0003245406456023 -0.0001510919248703
"ABCC4" -7.28983898511751e-05 4.23971778175628e-05 0.0001189522663626
"CLDN10" 0.0003371331004857 -0.000504281096969 0.0002113151673584
"DZIP1" -0.0002779180768854 0.0003360188926758 0.0009290311834933
"RP11-10E18.6" -0.0003287347158679 0.000667176797468 -0.0002347027589778
"DNAJC3" -0.0003450819024401 -7.80223130665786e-05 0.0031691786876511
"RP11-10E18.4" -0.0001623084404127 0.0003083900344768 -0.0002170136619041
"RP11-10E18.5" 1.45816026477645e-05 4.68297870517502e-05 -0.0002458577625545
"RP11-10E18.2" 7.04430046774835e-05 -0.0001437650032017 -0.0001594762358604
"UGGT2" -0.0002991289189019 0.0006401504738921 -0.0003849727484649
"RP11-65L19.1" 7.42012181433063e-06 2.39745934892962e-05 -0.0003423860275628
"MBNL2" -5.24877117206687e-05 0.0001213605307918 -0.0005193529655219
"RAP2A" -0.0004756017029138 0.0008762868286637 -0.000275425817785
"RP11-128N14.5" 7.56317417143901e-05 -0.0001500911634259 -0.0001826304053833
"RP11-128N14.3" -0.0001555944634985 0.0002348932473557 -6.89098164385215e-05
"IPO5" 3.95672552538667e-05 0.0001460830748415 -0.000782126841849
"FARP1" -0.0001630496471631 -0.0002326570347345 0.0024249753581781
"RNF113B" 0.0001922201072837 -0.0002264769292129 -0.0002333310672521
"RP11-573N10.1" -0.0001601008789377 0.0002469758116166 -0.0003491676303737
"RP11-111L24.3" -0.0002875301482652 0.0006342024513619 -0.0002407802092956
"STK24" -9.53136721332823e-05 0.0001160800243847 -0.0002115865231058
"RP11-295B17.6" 0.0002574542939426 -0.0003909365837085 -0.000261755028197
"RP11-295B17.4" 0.0002219872290776 -0.0002531109080007 -0.0002132347624857
"SLC15A1" 6.81866636003701e-05 -3.18505266166766e-05 -0.0001273246204407
"DOCK9" -0.0001287855146706 -1.773470048628e-05 0.000921032749343
"RNU6-83P" 0.0001353806850788 -0.0002042781047761 9.04664950143778e-05
"RP11-87L10.1" 5.54477081201446e-05 -0.0001578821128317 9.40439646397833e-05
"UBAC2" 7.8292871599088e-05 5.64058635240247e-06 -0.000534989938529
"RP11-461N23.3" -0.0002525256069527 0.0004547170793804 -0.0004168957076191
"GPR18" -2.53613926377798e-06 4.00991010654657e-05 -8.37402247061294e-05
"GPR183" -0.00011913346208 0.0003145974739612 -0.0005048931650595
"TM9SF2" -0.0002208175804468 0.0001261873295315 0.000747704649142
"RP11-214F16.4" 9.39607639418225e-05 -0.0001414096844759 -8.69738921010361e-05
"CLYBL" -4.57497214457648e-05 0.000119095605456 -0.0002180593154112
"MIR4306" 2.83771831313123e-05 -9.70845313263129e-05 -9.35752385092034e-05
"RP11-279D17.2" 6.38028303282919e-05 -6.18616957784985e-05 -0.0001590407719502
"ZIC5" -0.000287952142966 0.0007218332956156 -0.000514863568296
"ZIC2" -0.0001656438616345 9.73214217182549e-05 0.0009312383168803
"RP11-12G12.4" 4.58512744526279e-05 -7.1557163831149e-05 6.2388896484973e-06
"RP11-12G12.7" -0.0001935327433779 0.0003835619573203 -0.0003937349276446
"PCCA" -3.3988576394351e-05 0.0001029893208595 0.000103691428713
"RP11-340C20.2" -0.0002668529163694 0.0005525941968894 -0.0001909585033996
"RP11-151A6.5" -1.12429001794758e-05 8.64120835917298e-06 -9.52562283992359e-05
"RP11-151A6.3" 7.00757712435964e-05 -0.0001039319814977 -0.0001230795608873
"TMTC4" -5.4819892153401e-05 -3.40293179192228e-05 0.0009403216246613
"RP11-113J24.4" 5.85413239994665e-05 -0.0001356450475195 5.02890954360662e-05
"NALCN" -0.0003526119011501 0.0008089728837987 -0.0002608251973189
"ITGBL1" 1.94034527853048e-05 -9.26434938664638e-05 -4.99524946296393e-05
"RP11-397O8.3" -0.000278733136964 0.0004726260509386 -0.0001997719030091
"RP11-347N5.2" -0.0001070390556504 0.0001637375663988 -0.0001599636547254
"RP11-811P12.4" -0.0001313576595605 0.000204255083365 -7.80581200948119e-05
"RP11-29B2.6" -0.0002774691426828 0.0004285749696678 1.82511948868883e-05
"TPP2" -4.70196626302508e-05 0.00029276228605 -0.000683317935612
"METTL21C" 0.0001033134962431 -0.0001821179567197 -0.000161660740415
"CCDC168" 4.65997897533361e-05 9.80145811589704e-06 -0.0002553523875049
"TEX30" 4.77164099742385e-05 5.25744981215567e-05 -0.0006416189896182
"KDELC1" -0.0002485386454132 0.0004890515169119 -0.0002708728387857
"BIVM" -1.51027568775036e-05 0.00012921796436 -0.0003374954187098
"ERCC5" -0.0002337107372232 -0.0003253471335577 0.0037235603945928
"METTL21EP" -5.61795821403177e-06 -9.29539771395048e-05 0.0002762942440872
"RP11-217F17.1" 3.99391881332071e-05 6.79851597410649e-06 -0.0003760362819797
"RP11-166E2.1" -0.0003770136307963 -0.0002523946868195 0.0044546838723772
"LINC00344" -5.61795821403179e-06 -9.29539771395052e-05 0.0002762942440872
"EFNB2" 7.3940460846887e-05 -0.0001966092928795 0.000495405560805
"RP11-272L14.3" -2.762573043986e-05 -6.07108000204295e-05 6.81554897704984e-05
"RP11-272L14.2" 8.26445948456931e-05 -0.0001741914082207 -0.0001500401085761
"ARGLU1" -0.0005359800249223 0.000936865925984 -0.000176913765535
"RP11-297I6.2" 0.000189343403602 -0.000228248241645 -0.0002612962085823
"RP11-282A11.1" 0.0001914233990515 -0.0002144597857709 -0.0002325024036557
"LIG4" -0.0001278942071589 0.0002557347988269 -0.0002421788846285
"ABHD13" -0.0002782553198797 0.0006771650018466 -0.0004484306133264
"TNFSF13B" 0.0001627000162682 -0.0002072156672427 -0.0001587554863964
"MYO16" -0.0002736527636922 0.0004452938163115 -0.0001097241882802
"RP11-54H7.4" 9.67516925335322e-05 -0.0001654913323765 -0.0001304516799865
"IRS2" 9.48794594548249e-05 -0.0001006315574314 -0.0001846521851901
"RP11-472K17.3" 0.0001761634314671 -0.0002107262480677 -0.0002620835076565
"COL4A1" -0.0001900457032485 0.0004562532502813 -0.0004430136527033
"COL4A2" -0.0003072938181603 0.0004467484323675 0.0006075617405632
"RP11-291I6.2" 3.28472469249851e-05 -0.0001049083302625 0.0001168239824904
"COL4A2-AS2" 0.0001947484390158 -0.0002455036380091 -0.0002372044190563
"RAB20" 0.0002261855613648 -0.0002271977324758 -0.0001428284020964
"RP11-90L1.8" 8.59042078667486e-05 -0.0001439959718574 4.88840464584175e-05
"NAXD" -0.0002371208994476 -0.0002264451693246 0.0028568420535551
"CARS2" -0.0001601906097685 4.1216692849911e-05 0.0012119061273368
"ING1" 0.0001555617233663 -4.75541052130415e-05 -0.0005886416308804
"RP11-120J20.1" 5.14476691072286e-06 -5.44347360314155e-05 -8.91104851500413e-05
"LINC00346" 0.0001281234021664 -0.0001720546724847 -0.0001213362326249
"ANKRD10" -0.0001708878250136 0.0001649787290156 0.0007686425923686
"RP11-365P13.4" 0.0001849227188927 -0.0002226549068309 -0.0003540828385639
"RP11-365P13.5" 7.28309268435688e-05 -9.43972781986462e-05 -0.0002063960937055
"RP11-365P13.2" -0.0003730423640145 -0.0002627445070243 0.0044539804559826
"ARHGEF7" -0.0001241829367699 0.0002026616610362 0.0003513974702528
"TUBGCP3" 4.726187437803e-05 2.29701839454635e-05 -0.0003367055830992
"RP11-88E10.4" 0.0001152351426981 -0.0001273655710539 -0.000218851714075
"ATP11A" 9.06419635737552e-05 -0.0002285196478932 6.56492796313172e-05
"RP11-73M11.2" 9.67516925335321e-05 -0.0001654913323765 -0.0001304516799865
"MCF2L" -0.0003018648194566 0.0006067659416053 -0.0001410451991638
"RP11-120K24.3" 5.28765539154248e-06 -2.56364701352214e-05 -8.70475938221673e-05
"RP11-120K24.2" -0.0001285063076674 0.0002722728527408 -0.0002914140267109
"RP11-120K24.5" 9.67516925335321e-05 -0.0001654913323765 -0.0001304516799865
"F7" 9.68639490105507e-06 -4.48250717947445e-05 9.6737007285529e-05
"F10" -0.0003770136307963 -0.0002523946868195 0.0044546838723771
"RP11-98F14.12" 7.69284079510963e-06 -0.0001000923782449 0.0002100214534459
"PROZ" -0.0001026472572591 7.99005546882279e-05 5.63694081595442e-05
"RP11-98F14.11" 3.28867409704803e-05 -5.48600635646352e-06 4.87359596136083e-05
"PCID2" 8.91936114627617e-06 1.58019659193237e-06 -0.0002502409255735
"CUL4A" -0.0003793670889157 -0.000237192361853 0.0041883111185178
"RP11-391H12.6" -0.0001776255802477 0.0003262697599848 -0.0002004732975942
"LAMP1" -8.63581368553287e-05 5.28920954204293e-05 -9.59048380737013e-05
"GRTP1" -6.82123804119161e-05 0.0002408283157868 -0.0003685485221829
"RP11-391H12.5" -0.0001180431605575 0.00019225370662 -0.0001104293088889
"ADPRHL1" 0.0001467950274039 -0.0002091372232001 -5.39972143352947e-05
"DCUN1D2" -0.0001732025829238 0.0003611973914152 -0.0002115919734947
"TMCO3" 0.0003011827688546 -0.0004434774773571 -0.0002616684243718
"RP11-230F18.6" 2.44316529749657e-05 -8.91566110242928e-05 0.0001366893169756
"RP11-230F18.5" 2.43682907260594e-05 -0.0001068899702927 -8.56440593338846e-05
"TFDP1" 4.7043181009886e-05 -8.91731070188172e-05 -7.20396694059115e-06
"ATP4B" 0.0001796508126016 -0.000179300816272 -0.0002371921529821
"GRK1" 6.38028303282919e-05 -6.18616957784985e-05 -0.0001590407719502
"GAS6-AS1" 0.0001741003932512 -0.0001756204902706 -0.0002277930427307
"GAS6" -6.29782441686498e-05 0.0002554386208231 -0.0003650664418025
"GAS6-AS2" 3.26865453537945e-05 -0.0001305013203527 0.0002102759698229
"RP11-199F6.8" 3.28472469249852e-05 -0.0001049083302625 0.0001168239824904
"RP11-199F6.9" 8.46204801119341e-05 -0.0001538553151242 -0.0001603759481536
"ABC13-47488600E17.1" -0.0002451268022602 0.0002862128602301 0.0001765205019754
"RASA3" -0.0001375644980731 0.0002164771866834 -0.000175959464338
"CDC16" -0.0001437843933366 0.0002521862763969 -0.0001168656015506
"UPF3A" -0.0003050747059245 0.0005371507660017 -0.0003977616397383
"CHAMP1" 6.44252893401268e-05 -0.0001517592093601 -0.0001393720588587
"WI2-1528O10.1" 0.0004200463795526 -0.0005181827827342 -0.0003556540678846
"RP11-536C10.6" -8.61432308876369e-06 -3.9222363908995e-05 0.0001150618456441
"RP11-536C10.12" -5.91702539456039e-05 4.17819320784953e-05 0.0002151404705159
"CTD-2314B22.2" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP11-496I2.4" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP11-597A11.3" 4.27716306091924e-05 -9.3951517503307e-05 7.99059106477074e-05
"RP11-597A11.4" 4.5585826562942e-05 -4.45470845667339e-06 -6.36565775553514e-05
"RP11-597A11.5" -8.61432308876371e-06 -3.9222363908995e-05 0.0001150618456441
"OR11H2" -0.0002100334139778 0.0002294680812127 0.0002185628088728
"OR11K2P" 0.0001209999187042 -0.0001544737501598 -0.000213456177347
"OR4K2" -0.0002100334139778 0.0002294680812127 0.0002185628088728
"OR4K1" 1.19363040593088e-05 -4.82466826029858e-05 -0.0001264007682046
"TTC5" 0.0002832923297823 -0.0003243186799015 -0.0003711370597608
"CTD-2292M16.8" 0.0001435119875756 -0.0001898860700036 -0.0001394778592781
"CCNB1IP1" 0.0002238989416532 -0.0002688148828172 -0.0006133025609726
"PARP2" -0.0003709851904691 0.0001872806834614 0.0023268168223227
"TEP1" 2.49237895647153e-05 -4.37843531344054e-05 -0.000209210356367
"KLHL33" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP11-203M5.6" 0.0002205348144966 -0.0002223792756609 -0.0002456633848984
"OSGEP" 0.0001804452095869 -0.0001810394727507 -0.0003736365517833
"RP11-203M5.7" -0.0001118622601033 0.0002273081819187 -0.0001813950965647
"APEX1" -1.74426274309365e-05 0.0001283518904447 -0.0003415802591016
"TMEM55B" -0.0001334524279319 0.0004688459029941 -0.0004448387976088
"PNP" 0.0001831428604976 -0.0002069952306894 -0.0005010254613281
"RP11-203M5.8" 1.71613007441875e-05 0.0001331005475006 -0.0002442654329227
"RNASE10" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP11-14J7.2" -9.10397509247186e-05 0.0001093279495639 -0.000101403001095
"RNASE4" -0.0003329705312308 -0.0002770182849447 0.0043154327126563
"ANG" -0.0002522055771297 0.0004883525144886 -0.0003216645681549
"RP11-903H12.3" 0.0001209999187042 -0.0001544737501598 -0.000213456177347
"RP11-903H12.2" 0.0002845290996841 -0.0002706353505339 -0.0003393929065398
"RNASE6" -5.61795821403182e-06 -9.29539771395048e-05 0.0002762942440872
"RNASE1" -5.61795821403177e-06 -9.2953977139505e-05 0.0002762942440872
"METTL17" -6.4508743863562e-05 0.0002002307980553 -0.0003113702195178
"RP11-84C10.4" 0.0002108315576417 -0.0001782825553412 -0.0004184526011246
"SLC39A2" 0.0001816553965498 -0.0002328209620476 -0.0001410723510139
"NDRG2" 0.0001645926577416 -0.0007196513186198 0.0019988362447502
"MIR6717" -7.74993830492254e-05 0.0001316876101398 -7.32601288474253e-05
"AL161668.5" 7.28309268435688e-05 -9.43972781986463e-05 -0.0002063960937055
"RNASE13" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RNASE7" 0.0001456447131899 -0.0001819576881651 -0.0001045594036168
"RNASE8" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"ARHGEF40" 0.0001297865988988 1.58810828997238e-05 -0.000480322362371
"ZNF219" 0.0001990958000679 -0.000304482089354 -7.35649686768757e-05
"TMEM253" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"OR5AU1" 0.000132125289485 -0.0001265702253632 -0.0002281763323605
"CTD-2552B11.2" -1.29655906932543e-05 6.96082206122319e-05 -0.0003337434598067
"CTD-2552B11.4" 0.0001873837050297 -0.0002151494454641 -0.0001910763182215
"HNRNPC" 3.72422561315483e-05 -3.29688582776183e-05 -0.0004187766661061
"RPGRIP1" 0.0001890315748515 -0.0001741705498106 -0.0002629373571189
"SUPT16H" 0.0001306088762152 -0.0001716566236697 -0.000573906744231
"RP11-524O1.4" -0.0004180620994362 -0.0001530916754121 0.0043231445839487
"CHD8" -0.0003219271867572 0.0002467602556887 0.0015348922322688
"SNORD8" 3.76102449432677e-05 -0.0001310086824869 3.19624661608652e-05
"RP11-689J19.1" 0.0005435311239682 -0.0007038132748611 -0.0008115588238663
"RP11-689J19.2" -0.0003891352872445 -0.0002602274651651 0.0046903376174604
"RAB2B" 4.6848200486502e-05 -3.219707027625e-05 -0.0002312282036485
"TOX4" 0.0001754389629631 -0.0002135652613293 -0.0002835082460729
"METTL3" -0.0001078301175905 0.000191725242204 -0.000477721289901
"SALL2" 4.89672148914101e-08 -3.44212669183658e-05 2.78873557715126e-05
"AE000658.20" -0.0001429915094254 0.0002471156599079 -0.00029328738048
"AE000658.25" 0.0001083720461535 -7.76763441257951e-05 -0.0003287768190217
"AE000658.27" 2.86641568291672e-05 -7.29867655125149e-05 -0.0001204604420146
"AE000659.23" -0.0002615503095676 -0.0003186664441958 0.0035925330677649
"AE000662.93" -5.61795821403179e-06 -9.29539771395048e-05 0.0002762942440872
"DAD1" -6.52573564268593e-06 0.0001094825583128 -0.0001791512292311
"CH17-302M23.1" 0.0001152351426981 -0.0001273655710539 -0.000218851714075
"ABHD4" 0.0003358338048168 -0.0004240937115941 -0.0003591917105557
"CTD-2555K7.1" 1.46387310683561e-05 -9.21104105812115e-05 -1.81245444216628e-05
"CTD-2555K7.2" -0.0001663926621268 0.0002121953918607 8.29114591062564e-05
"OXA1L" 2.35594741326956e-05 6.85875437734922e-05 -0.000416120953016
"MRPL52" 2.82444854388046e-05 2.48591566366826e-06 -0.0002985532726212
"MMP14" -0.0002867397914557 0.000541134157561 -0.0003511568634094
"LRP10" -0.0001073026572574 0.0001969101794546 -0.0002891037043196
"REM2" -0.0002171219863515 0.0003670785878089 -5.14043070323249e-05
"RBM23" 3.28605511849692e-05 0.0001345545365802 -0.0005729586514631
"AL132780.10" 4.30492068442657e-05 1.09219839189017e-05 -0.0001563801457673
"PRMT5" 4.93017694911148e-05 8.74159972899217e-05 -0.0004532800276097
"RP11-298I3.1" -1.17482192142772e-05 0.000131997700136 -0.0003469423606338
"HAUS4" 0.0001395596147498 -0.0001952094544975 -0.0004615627396168
"AJUBA" 0.000119961611756 -9.6878194502145e-05 -0.0002653304089053
"RP11-298I3.4" 4.09254126096137e-05 -6.19701252601003e-06 -0.0003025967963057
"C14orf93" 0.000125175270718 -4.10461735304815e-05 -0.0006675730432264
"RP11-298I3.3" 7.62817868297858e-05 -0.0001135585045873 0.0001504495698498
"PSMB5" 9.94682082801122e-05 -0.0001581572616081 -0.0007475061499253
"RP11-298I3.6" -0.0001711342422092 0.0003106884849191 -0.0001769265515217
"CDH24" 4.38238157913534e-05 -8.01699789924625e-05 9.67703730629004e-06
"ACIN1" 0.0003062424282336 -0.0004129894583453 -0.0001358209105645
"C14orf119" 4.75587270041744e-05 -2.03106923569234e-05 -0.0003451324301232
"RP11-244E17.1" 1.77730122837226e-05 -3.38681622254121e-05 8.03104265134447e-05
"SLC7A8" -0.0002062187192621 -1.49610460037056e-05 0.0016521675291472
"RNF212B" -0.0003306929643753 0.0006959834960021 -0.0001711920273735
"RNU6-1046P" -0.0003306929643753 0.0006959834960021 -0.0001711920273735
"HOMEZ" 0.0001542716197834 -0.0003225810521807 0.0009893363222374
"PPP1R3E" -3.71904493765744e-05 -3.5616582716891e-05 9.67996141048428e-05
"BCL2L2" -0.0001102928125895 0.0001702160478768 -0.0001524210629086
"PABPN1" -0.0004697359226097 0.0001865435993397 0.0029535290411121
"SLC22A17" -0.0001682593208793 0.0003158238935019 -0.0002390223402442
"EFS" -4.74310884169375e-05 0.0001651371041501 -0.0002612494713589
"IL25" 6.38028303282918e-05 -6.18616957784985e-05 -0.0001590407719502
"CMTM5" 6.38028303282919e-05 -6.18616957784985e-05 -0.0001590407719502
"MYH6" 0.0002610582829333 -0.0002436025510388 -0.0002454727199713
"NGDN" 8.4856066164972e-05 -0.0001929840455964 -0.0002296391770976
"RP11-66N24.4" -0.0001521653485143 7.32542795417388e-05 0.0009751795479557
"ZFHX2" -7.35261048805205e-05 2.70746598016667e-05 -3.81093553984559e-05
"RP11-66N24.7" 0.0001239114162082 -0.0001667656882664 -0.0002215971169337
"THTPA" -0.0001258397729488 -3.50267313420959e-05 0.0013266555049973
"AP1G2" -0.0003818205449854 0.0005509127761032 0.000555660943656
"RP11-66N24.3" -0.0001598907900763 0.0004757647330142 -0.0006025959617006
"JPH4" 8.47260878576393e-05 -8.72478168116319e-05 0.0001043025367703
"LINC00596" 4.47819981304135e-05 -6.28264438639747e-05 9.14822613717538e-05
"DHRS4-AS1" 9.03963139368462e-05 -0.0001313037556586 -0.0002739674133123
"DHRS4" 3.20243075321525e-05 -0.0001159487360017 -0.0003198264958413
"DHRS4L2" 9.72581850657916e-05 -0.0001857660352038 1.88212412594959e-05
"RP11-468E2.12" 4.22905336943831e-05 -9.59878413880529e-05 7.61879587926305e-06
"RP11-468E2.9" 0.0003125914834628 -0.0003605146133291 -0.0004301088911892
"LRRC16B" 3.19110527233018e-05 -1.40992357488628e-06 -0.0002739685330582
"CPNE6" 0.0001976615876352 -0.0002165665742556 -0.0002351942515969
"NRL" 5.46101623602256e-05 8.03929659239233e-05 -0.0003087006665702
"PCK2" -0.000389730136804 0.0007152150893609 -0.0003998447162932
"DCAF11" 0.0004221835664402 -0.0005153118771892 -0.000748401036887
"FITM1" -0.0002001585779553 0.0003416302431677 -0.0002127753250981
"PSME1" -0.000158022336153 0.0001806854862895 -0.0001892600506453
"EMC9" -7.33559119197156e-05 0.0001969912203978 -0.0003387709181552
"PSME2" -0.0003473869332849 0.0004156721858037 0.0005881889057597
"MIR7703" -0.0003207260938789 0.0006800605295472 -0.0002983471074742
"RNF31" 0.0001393849513795 -0.0002371166780798 -0.000150231780825
"RP11-468E2.4" -0.0004277527371121 0.0008353792779241 -0.0003737650197936
"IRF9" -0.0003944986404771 0.0008137856015618 -0.0003141896250619
"REC8" -7.01310891032885e-05 0.0001628715676382 -0.0002494752017883
"IPO4" 0.000244693251561 -0.0003085063644747 -0.0002865182337952
"RP11-468E2.2" 8.41721642711111e-06 -3.33568324488212e-06 5.4924808235894e-05
"TM9SF1" 0.0001319010090411 -8.48268598376405e-05 -0.0002226859360946
"RP11-468E2.10" 2.85548760680485e-06 -1.23293299772726e-05 -0.0001681094267531
"TSSK4" 2.02395312074394e-05 -3.54657210482629e-05 5.87819861886591e-05
"CHMP4A" 0.0001718993989545 -0.0001561833415651 -0.0004820392471281
"AL136419.6" 0.0003194694135279 -0.0003931600885028 -0.0003447652747212
"MDP1" 0.0003122864823942 -0.0003728343877695 -0.0003285589755901
"NEDD8" -0.0001695230790966 0.0003509684006441 -0.0004801684428763
"GMPR2" 0.0001834597675189 -0.0001885084944096 -0.0004233308865354
